2014-05-30,2.3,0.240166466,0.006393156,2.7848149,0.378769149,0.001837203,0.022206819,0.009811379,-2.61
2014-06-30,5.597235933,0.667823287,0.00852599,0.521632946,6.30014204,0.014534266,0.011364412,0.014250616,-0.135239567
2014-07-31,9.054782856,1.49166242,0.016171261,0.436625165,0,0.048229142,0.014017988,0.016802732,0
2014-08-29,1.266921208,0.330639323,0.003668036,1.213969282,0.572585476,0.003504899,0.01310789,0.008257702,-1.419158642
2014-09-30,6.33552965,0.556103689,0.003741292,0.960747994,6.463055073,0.013660224,0.023600561,0.005133282,-0.45751634
2014-10-31,1.800924799,-0.053794967,-0.003997646,0.557325413,-0.092517248,-0.002412145,0.021739161,0.009119503,-3.731110765
2014-11-28,7.217412412,0.420472583,-0.007335514,0.740388012,4.997062401,0.017674744,0.031308282,-0.004046558,-0.605625946
2014-12-31,20.7728694,1.479751439,0.009121969,0.365327778,0,0.074641681,0.018295321,0.010280646,0
2015-01-30,4.166385306,0.1365934,0.016088796,1.424484042,0.170177413,0.003801243,0.046350826,0.038738121,-6.116487128
2015-02-27,-1.399793074,0.379796971,0.008928165,0.874179828,0.717424523,0.013421497,0.031923291,0.019906264,-2.742123687
2015-03-31,17.2380831,1.467459185,0.017281359,0.382657361,0,0.070378156,0.018169029,0.015803301,0
2015-04-30,4.004867795,4.87713682,0.026577268,-0.212108821,0,-0.083034467,0.003581534,0.02189179,-7.191865344
2015-05-29,6.91050891,0.846420307,0.031746321,0.76310352,4.942521713,0.045782083,0.041221873,0.032861061,-1.361557281
2015-06-30,-3.090952724,-0.365885702,-0.006938591,0.71617854,-0.450857802,-0.037742399,0.06948058,-0.017504341,-15.34113145
2015-07-31,-2.742821922,0.20570517,0.012400455,0.74014636,0.283046028,0.011746196,0.047096136,0.025078313,-9.56366698
2015-08-31,-14.33894768,-0.389237019,0.000202856,0.712217113,-0.45220979,-0.033366415,0.058556792,0.002295989,-13.45748419
2015-09-30,-5.846528624,-1.04876842,-0.00995824,0.725713846,-0.771430842,-0.02257404,0.015662948,-0.008945592,-5.294910092
2015-10-30,12.22710124,0.787351311,0.000711008,1.103462031,2.835171655,0.02498013,0.035405826,0.004528184,-1.897605017
2015-11-30,1.427258474,0.111998914,0.003955298,0.892366909,0.145385072,0.005727139,0.056966805,0.027587891,-6.716305277
2015-12-31,9.082083918,0.842915849,0.006483818,0.939959994,3.640324746,0.025615424,0.028704073,0.011879189,-1.285845494
2016-01-29,-20.33268102,-1.594737965,-0.011747551,0.718868186,-0.876297902,-0.075789735,0.034587301,-0.004971727,-19.48976565
2016-02-29,-6.916764361,0.119611394,0.005420146,1.380909837,0.141764551,0.002900973,0.038501955,0.025491588,-8.693652254
2016-03-31,8.113002535,0.380233494,-0.001678381,0.90151554,1.213060786,0.018153375,0.044041175,0.001100067,-2.634269562
2016-04-29,1.078669453,-0.036444727,0.003614149,0.855150197,-0.073631893,-0.001215575,0.023013797,0.003215739,-3.743142949
2016-05-31,-0.754654622,-1.144109122,-0.001493793,0.735763151,-0.800179175,-0.009996995,0.006427636,-0.000199728,-2.788021008
