2014-01-30,10.012063,0.5923,0.0193,0.6893,3.2692,0.0205,0.0239,0.0188,-0.6897
2014-02-28,1.970999,-0.3668,-0.0027,-0.1356,-0.4238,0.0217,0.0080,0.0020,-1.5838
2014-03-31,2.140389,0.6308,0.0099,0.6534,1.5000,0.0112,0.0116,0.0145,-1.2266
2014-04-30,3.143305,0.2264,0.0061,0.8848,0.3874,0.0081,0.0317,0.0154,-3.5786
2014-06-30,1.346883,-0.0796,0.0019,0.9208,-0.0976,-0.0015,0.0179,0.0228,-2.4379
2014-09-30,-1.000648,-0.1032,-0.0099,0.7096,-0.1472,-0.0043,0.0299,-0.0136,-7.7103
2014-10-31,1.257999,0.0879,-0.0022,0.9196,0.1717,0.0028,0.0291,0.0020,-4.0140
2014-11-28,3.995221,-0.0321,-0.0021,0.0765,-0.0431,-0.0066,0.0157,0.0024,-2.2596
2014-12-31,-3.078494,-0.4894,-0.0169,0.1730,-0.5164,-0.0497,0.0176,0.0217,-5.6526
2015-01-30,6.615738,0.6444,0.0220,0.3188,2.3786,0.0601,0.0298,0.0490,-3.5947
2015-02-27,9.745908,0.4734,0.0818,0.2651,3.9488,0.1005,0.0562,0.0826,-0.8974
2015-03-31,17.107943,0.8541,0.0160,0.7018,6.3755,0.0486,0.0399,0.0037,-1.0167
2015-04-30,11.907609,0.0547,0.0206,-0.3975,0.1255,-0.0107,0.0780,-0.6248,-7.6718
2015-05-29,14.536279,0.5848,0.0264,1.1519,3.2124,0.0272,0.0535,0.0185,-1.6318
2015-06-30,-2.960048,-0.0847,0.0143,0.7942,-0.1097,-0.0099,0.0932,0.0526,-13.3717
2015-07-31,-36.471833,-0.5103,-0.0513,-0.9895,-0.5077,0.0478,0.0926,0.0184,-17.0962
