2015/8/31,5.605605606,0.646484233,0.029205957,0.326682461,1.800964126,0.055197514,0.027892497,0.039072964,-2.042711235
2015/9/30,-7.828518173,-0.36923225,-0.02818468,-1.199864885,-0.418132437,0.015375731,0.049965299,-0.021666737,-6.63507109
2015/10/30,8.116232465,0.821889226,0.009462486,0.500559997,2.796627115,0.042927018,0.026144092,0.003189034,-1.496725912
2015/11/30,4.273504274,0.28019237,0.004671625,-0.190453688,1.161649513,-0.021409686,0.014552694,-0.005194027,-0.834105653
2015/12/31,3.734061931,0.87669646,0.003647263,0.220658921,3.866579937,0.034253314,0.008621341,0.009303705,-0.361663653
2016/1/29,-15.18093557,-1.013067352,0.007286275,0.84283581,-0.763053532,-0.050744461,0.042217577,0.015557966,-15.62774363
2016/2/29,-1.616161616,0.227931042,0.004382357,0.440527054,0.365602756,0.006975424,0.013481548,0.014973768,-1.417004049
2016/3/31,5.544147844,0.599201361,0.00590701,0.204335843,3.299125365,0.047839672,0.016313981,0.014168894,-0.514403292
2016/4/29,2.169625247,0.058928864,0.005990816,0.793575074,0.086216227,0.002081257,0.028027585,0.023371705,-3.731343284
2016/5/31,0,-0.038078074,0.027676252,3.780040836,-0.05334565,-0.000331605,0.032918673,0.023746813,-4.558404558
