2014-01-30,2.270391,0.6928,0.0080,0.2296,2.8849,0.0258,0.0085,0.0115,-0.2981
2014-02-28,0.739929,0.1676,0.0024,0.2075,0.3391,0.0063,0.0077,0.0023,-0.9609
2014-03-31,-0.595829,-0.9740,-0.0004,0.0616,-0.7518,-0.0188,0.0012,-0.0012,-0.2358
2014-04-30,0.209053,-0.0408,0.0003,0.0494,-0.0548,-0.0028,0.0034,0.0029,-0.4426
2014-05-30,0.344796,0.0855,0.0008,0.1507,0.1785,0.0013,0.0024,0.0032,-0.1633
2014-06-30,1.031488,0.2729,0.0020,0.1716,0.5417,0.0075,0.0047,0.0063,-0.4142
2014-07-31,0.305179,-0.4050,-0.0009,0.0114,-0.5113,-0.1154,0.0032,-0.0004,-0.6973
2014-08-29,0.909255,0.1251,0.0010,0.0886,0.3168,0.0059,0.0042,0.0031,-0.2758
2014-09-30,2.972059,0.6995,0.0025,0.2153,4.5665,0.0191,0.0059,0.0037,-0.1233
2014-10-31,0.910603,-0.1847,-0.0026,0.2727,-0.3005,-0.0058,0.0086,-0.0051,-1.5468
2014-11-28,8.698324,0.5748,-0.0012,0.6764,11.1176,0.0258,0.0304,0.0027,-0.2603
2014-12-31,17.295625,0.5882,-0.0129,0.7177,6.2571,0.0323,0.0395,0.0510,-0.8428
2015-01-30,1.564221,0.1305,0.0088,0.7630,0.2581,0.0037,0.0218,0.0061,-2.9474
2015-04-30,14.508878,0.7032,0.0339,-0.4262,2.9707,-0.0384,0.0233,0.2171,-0.9027
2015-06-30,-6.940808,-0.3663,-0.0068,0.8951,-0.4199,-0.0356,0.0870,-0.0068,-18.8775
2015-07-31,-7.778828,0.0457,0.0080,0.7594,0.0770,0.0055,0.0913,0.0842,-14.8939
2015-08-31,-23.702983,-0.4293,-0.0012,1.0121,-0.4607,-0.0347,0.0818,0.0134,-20.4991
2015-09-30,-1.442959,-0.0899,-0.0134,-0.8459,-0.1316,0.0078,0.0737,-0.0027,-6.3202
2015-10-30,10.980250,0.6707,-0.0033,1.0855,2.0473,0.0213,0.0344,0.0001,-2.2034
2015-11-30,3.890574,0.3935,0.0143,0.6549,0.7671,0.0231,0.0384,0.0282,-3.9512
2015-12-31,2.727319,0.3822,-0.0074,1.0350,1.1020,0.0116,0.0314,-0.0210,-2.1923
2016-01-29,-23.160869,-1.1701,0.0104,1.1979,-0.8052,-0.0506,0.0518,0.0116,-21.4385
2016-02-29,-5.106689,0.2258,0.0116,1.2865,0.3561,0.0067,0.0382,0.0392,-7.0837
2016-03-31,10.927558,0.6373,0.0082,0.6954,2.6090,0.0317,0.0345,0.0185,-1.6453
2016-04-29,0.145503,-0.0617,0.0040,1.0622,-0.0844,-0.0016,0.0277,0.0158,-3.9353
2016-05-31,1.701696,-1.1549,-0.0012,0.4775,-0.8001,-0.0106,0.0044,-0.0025,-1.9000
